0_x,1_x,2_x,3_x,4_x,Bankrupt?_x,Cash flow rate,Net Income Flag,0_y,1_y,2_y,3_y,4_y
-6.0173921112233675,0.5853006682493735,-1.372045386558925,-2.6367784228638262,2.020052069425776,0,0.492319435008346,1,0.5883330523534414,-0.0740969960876195,0.396172912241409,0.11292235506698048,-0.3920048901386294
-0.11946220141966474,-1.0912339315296447,1.2537357056553051,-0.5022475436690682,-0.15216642731966223,0,0.472752740662456,1,1.0962840668159188,-0.7925201820176008,-0.41903467123105514,-1.095001327868144,0.4621315262348471
-8.89696097700237,3.833366424054474,-1.3700922386733376,1.3669904706642253,0.10122832851128266,0,0.471239609806833,1,0.7025615363873147,-0.5477082266423792,-0.5803863073551827,-0.3646759779759299,0.29339070763839736
-4.097532620410001,-0.267488284241707,0.9324894326802449,-1.4120733750370908,0.7993615492425594,0,0.480588477055602,1,0.6387686516445602,-0.01457429111705827,0.4336300072270952,0.3009605401778001,-0.5750546073954435
-3.8671267905633053,-0.5495701601232786,-0.40109754721433566,-2.7886087984772443,1.8261344394389298,0,0.490490928763745,1,1.121591838724383,-0.5650631951442596,0.21646802139145552,-0.1111393578351058,0.3637729241702808
1.0235992990379046,-2.510289907134587,0.3033877689795027,-1.8660287093342531,0.9098429109886048,0,0.459317413586305,1,0.7282689774845712,-0.5570134371279214,-0.6304540634981699,-0.3277013711199462,0.2717625683161859
1.5960391623908379,-0.8728168098772177,0.7398070161707304,0.5706200965606901,-0.5249485401009322,0,0.468859196631522,1,-3.2096789697355654,0.6753223704352981,-0.8043772188732892,-1.1237074268662497,0.7106245573639034
-2.053122405406902,-1.6797460325241338,-0.20584560193511003,-3.060299555281781,1.7611425966795569,0,0.486560479102187,1,1.0993410318846373,-0.5687541614754692,0.06390192877367895,-0.8566026501570545,0.08050917537690729
-4.102761143782936,-1.3078006827402655,-0.4759563745163313,-4.21678166167247,2.6075646400685297,0,0.465421940397407,1,1.2357069004416454,-0.2620792310705928,0.38771437299589256,0.646663379238863,-0.45470130117354224
0.8667807415177082,-1.2599954493373182,1.3963815482480326,-0.29620878983593724,-0.21713738895870716,0,0.470575308455583,1,0.43366596355782777,-1.0116988808596163,-0.6051521019375844,-1.2868993351033635,1.5922407754625518
-3.6992021219923688,-0.2896777193821537,-1.4643468421524024,-2.4230254854253714,1.7793009700661107,0,0.480870301871283,1,0.6044032188241887,-0.05513142822487142,0.40810777125604397,0.1728364828773019,-0.45032955463142116
3.378788071662062,-2.894636368056773,-2.255143707780139,-2.989024052103047,2.3770547428011737,0,0.446241077644414,1,0.9398222063982108,-0.2693975327910365,0.34366481868251114,0.21860644029146703,-0.20207501111645404
-4.444429747353222,-1.6242773715819316,-0.387683921224456,-5.170822372021442,3.1977975390496347,0,0.524029759358513,1,0.9821463149015796,-0.4035352202816953,0.280492389520417,0.012895428147534091,0.08652661781874335
2.040786984043601,1.2845893832420132,0.5582300585302429,1.511422836291178,-1.0587655393143067,0,0.465556142690588,1,0.3114047544241597,-0.14282255396876192,-0.005977433661298602,-0.00834398265542192,-0.12706198455980106
4.495031046979786,0.6169693840375639,-2.0684775456115516,-0.1341575842414547,0.4152797528427617,0,0.46488513122468,1,0.02889488267401512,0.023282259855186473,0.16082026592008866,0.20418880906217854,-0.1582726383217908
-2.1760476507785693,-0.48316885517147123,-0.7741368449046786,-1.9802857186326932,1.428264775875637,0,0.476339296947737,1,0.9559800662991905,-0.35815111173642056,0.30025310011649525,0.06593611594836615,-0.0017082371633547055
-8.098144493666407,1.0132768693945546,1.8587971311979659,-0.524490629837794,0.30364620201792525,0,0.497325180544023,1,0.6863433259315023,-0.49807757348330944,-0.47245977348171125,-0.3230206065921348,0.22792055324749552
-12.032812107594271,2.8887590022884053,-0.3679659293891536,-1.2729766843464811,1.5622668364000012,0,0.494168071596923,1,0.7134886565044952,-0.6723542185566217,-0.8122137200481284,-0.5281794735937092,0.5023963389549705
-4.352541544186913,-0.9391841429357282,-0.18123508731734883,-3.520075004043227,2.257083406943331,0,0.497845214430102,1,0.6120674520095087,-0.04608631141147296,0.4137997808719214,0.20141091299854205,-0.4781459332693302
-2.1365738611602514,-1.9871495031657824,-1.0734410376192374,-4.322723258168747,2.8136047456380178,0,0.480138899373443,1,1.238441914331719,-0.6151921199162177,0.20661666430276376,-0.046785919581410616,0.39136781500941276
-0.7115860261161001,3.0257247038075077,-2.682547489568223,2.4382864474052104,-0.844925199191447,0,0.461310317640053,1,-1.1872156027229332,0.6542740452017124,0.31537856403448694,0.22578398840651873,-0.5438204454645897
-1.9821668237701142,-0.6997220640050188,2.69275167145968,-0.18698934426908187,-0.5735601503593108,0,0.486570544274175,1,0.9076976198909538,-0.5086362274691458,-0.08020295768600759,-0.6255512204755969,0.11639076273737833
-1.2114396944684989,-1.4951801404317353,2.481579377829935,-0.9049783840495573,-0.21346387192422903,0,0.500747339020156,1,0.923260360436235,-0.3008340937081723,0.21778865587763435,-0.24067368721807855,-0.29511262441675007
0.8154429911560298,-0.3327685080013984,-0.36647222106678556,0.12221658651234243,-0.163897764386978,0,0.461416001945933,1,0.6987840478693794,-0.4971495638896937,-0.48721466922029383,-0.2970623650038683,0.20763492945388465
1.645178902690487,0.1250348859701268,-0.9571401429968106,0.1388492392333424,0.09490916671269853,0,0.460372579116446,1,-2.287228374370811,0.7554672296982289,0.009182136775400994,-0.07908018499603348,0.22344891627382524
-2.6168800064079383,-0.40011476375127625,-1.3315590862707274,-2.0370245735158394,1.5341481611466508,0,0.475007339187908,1,0.26378564486476713,-0.5885822898856633,-0.43071792959881605,-0.2628620073758144,0.8806487849504072
-2.423957938208562,-0.6997799026294541,-2.013458747907628,-2.280026961852385,1.842786706105799,0,0.449948415993558,1,0.79010017321779,0.1640230023553885,0.5460196520980876,0.8651672701475294,-1.124293490221588
-4.878570538193135,1.7450952378091762,-1.9810318047595867,0.4629574722888696,0.407613588291696,0,0.454429095057162,1,-1.6791450023800292,-0.5171899879314773,-1.6418043846655819,-1.2735095335659803,2.1221224911512726
-0.039393616978473434,-0.6055157624214058,-0.06580268374957857,-0.3437205059868443,0.09682013301325296,0,0.457061137532188,1,-0.1115568039009545,-0.7689609296000461,-1.441718481830287,-0.8242182527146557,1.1924974022774981
-1.335148269215162,-0.9847826607506609,0.7356182310940483,-0.8477791518864249,0.24248711693504094,0,0.475653187723845,1,1.2611422856173051,-0.20012490750082335,0.7099505033356465,-0.21287855664003125,-0.766480125594636
-0.4706854666262832,-0.2834854571747999,2.1918118786696223,0.8967520249432045,-1.0644522318134937,0,0.474198770371489,1,0.9868828397465812,-0.5612074310924478,0.14978849126444077,-0.9897084183588378,0.21363740635639794
-0.23156927703047586,-0.32818619602958565,-3.4527988715702715,-2.141808468862715,2.0473480203392893,0,0.45829244357213,1,1.2104172543914833,-0.5075706549282694,0.2581090574714649,0.12655362684356974,0.15510373738727892
-1.0171898801515689,1.585620512028633,-3.13042083637192,0.20299414626570916,0.5632158433097258,0,0.465676924754452,1,-1.0353582813704671,0.29281220332004954,0.17245615528331346,-0.15012625355771672,0.24577971176723576
2.347292707293764,1.4231170806826183,-1.5141557704110524,1.0892529640235096,-0.42804587724958854,0,0.460676211804769,1,-0.4307191790005433,-0.42589507699195833,-0.6481589547705595,-0.6904049922066091,1.195655866992795
-8.487116030459358,1.133975288482067,-0.9414248489211702,-2.4814461010552353,2.123379440188584,0,0.496040193586808,1,0.7354347552244588,-0.6642535746868171,-0.8269663776198407,-0.4727896406431124,0.4549257898127037
-4.591806233487341,1.9032477410609177,-1.9806891049499158,0.10871160448583667,0.569082615727986,0,0.471937461731377,1,0.2398101731466651,0.041360017554892964,0.3847815906024599,0.08328040782528713,-0.34232801939885577
0.9155221921579928,-0.662024773836549,4.0617188300787594,1.7010342970100116,-2.0369297666015207,0,0.481630222356425,1,0.6466336129742879,-0.19858926797510681,0.24662329170226036,-0.2088073948665458,-0.24251260430285587
-3.8404790237070685,0.2632316947242399,-1.5794766732093606,-1.9924316580119483,1.6168802571437806,0,0.475255613430295,1,1.2440929133564953,-1.2541414904950234,-1.096701178002885,-0.9123117866206453,1.450565133379706
-1.7916773694208006,-0.7676839453454776,-2.696483800357916,-3.0496359182605763,2.395713937178832,0,0.470362262315157,1,0.6172593519722864,-0.039958974084977714,0.4176556576773994,0.2207677845976841,-0.49698928697333306
-3.1452376767225667,3.253927968458762,0.1688041454967582,2.9037880528475064,-1.4668061707609188,0,0.461961198761984,1,-0.4517687539485531,0.322638220003111,0.21358047381359557,0.4309302790485702,-0.3333301947436454
-12.496530686699131,2.8810477914464254,-0.8410674437331351,-1.8973591688295055,1.9654101515959035,0,0.487343884988635,1,1.3423902463287012,-0.3649688673652131,0.3493641449518641,0.592621476847807,-0.292289226265969
-5.874736104661324,-1.6301669907261318,0.493626197148497,-6.0646504752170225,3.703606709329527,0,0.537121193058386,1,0.6102717163001639,-0.05071706796927191,0.4111754514248367,0.1897566245993113,-0.4655955038607291
-1.0264797820068359,-1.623082133557771,-2.630590510740758,-3.475171942847453,2.6220486972312314,0,0.456000939416052,1,1.1968542093739483,-0.5507158432157627,0.14567698953442051,0.05758021809975521,0.22682535025425726
-4.777724910334937,0.004432469007726633,2.6483095741362144,0.1098138194734409,-0.4505539199911971,0,0.481781199936254,1,1.3885700200129336,-0.40222392900925225,0.35170628622723177,0.5351552427950467,-0.2453466713494665
-9.933414563767965,2.5635872547574525,-1.062540306757199,-1.0443103172054182,1.3650302141346,0,0.480410659017136,1,0.839926844053792,0.11225580306036072,0.5094929784992376,0.8443627041322231,-1.0608950098696899
-5.0253403380623896,0.5830014222512189,-1.9680805962782169,-2.274580739771154,1.98329895965022,0,0.475386460666147,1,0.6004474855835452,-0.05979987561118693,0.4051699594193702,0.15808838963629565,-0.43597271441323954
-2.133574384531629,0.4032739964510571,-2.0672981063518687,-0.8048133730924741,0.9426257453840856,0,0.468907844962801,1,1.0173167807049417,-0.4742872349103467,0.22735750517654846,-0.03214417618428861,0.21935045398949904
-3.8390046471275676,3.5821426533456853,-4.13438834649428,2.217518474040669,-0.041085029789061256,0,0.453783246521225,1,-2.0847125824208095,0.6210896908391175,-0.3242271675946042,0.006480259717772041,0.061266028538796154
3.362552682151387,-1.0635856035393652,-3.3756402982684945,-1.9690633534645912,1.8570939640010804,0,0.451283728810716,1,0.23294884319335338,-0.6820563367675476,-0.6122041603181274,-0.2177775483264254,1.0745629061204742
-5.647255448753924,0.13179283868025166,-1.305658189660378,-3.195018985158896,2.2872352647867107,0,0.490928763745251,1,0.5804215857311006,-0.08343389116905568,0.3902972895306792,0.08342616916994687,-0.36329120909129947
-3.942805865669273,-1.5180049124807289,1.9732072406558254,-2.8159516835329983,1.2961687619920008,0,0.525479144124875,1,0.5273229814489195,-0.9059113432834954,-0.8984356248846898,-1.4084580649978797,1.0277010325819762
-0.6737668994645989,-1.476398056270052,1.439541129806635,-1.203394692866579,0.2402016856386323,0,0.480554926482306,1,1.0365593308174414,-0.7659175139390645,-0.516799702403714,-0.9410879716463886,0.4405579462959838
-4.853183582628629,-0.758554724607774,-2.6139007643464662,-5.629970989901681,3.9897732193403446,0,0.498432349462771,1,1.2032113987097357,-0.23073928395411736,0.39939576367787555,0.6631244181056682,-0.5041716460899618
-7.829976381059868,-0.09413327801326062,-1.1090373774574083,-5.077706454701058,3.506720870865103,0,0.522031822718771,1,1.1055216723093568,-0.5840287628878097,0.20453316274901043,-0.17105348549353602,0.4220975889472987
0.9756154588959295,0.6036450480939788,-3.3576136173447027,-0.1258013703584409,0.6596802230610435,0,0.455329927950144,1,-0.6956604183842068,-0.3573320824453528,-0.5374067720670224,-0.6030216480570637,1.2552534903460986
-16.230759302146343,3.852527358235608,2.980812745662118,0.8214017403834966,-0.5853004879596908,0,0.48001811730958,1,1.2441202733394594,-0.30283857084213894,0.30877244794469183,0.6014729833679604,-0.3920330639205408
-1.4313740057706779,-0.6276414700899425,-2.325339951261801,-2.8839415352353317,2.212225631501603,0,0.470976237806464,1,1.1141454744983597,-0.5488678944406441,0.22377711406539538,-0.08956838214254381,0.3307841288249576
-6.481124089102032,1.1014961804703705,-1.6107252395962384,-1.9897468384778414,1.7593037869211048,0,0.482858173339037,1,0.5514952861565074,-0.11757191301492867,0.368814544379945,-0.024419260164859145,-0.2583068119249158
-3.9055305144463346,-0.15992662087497478,-0.7728777562117273,-1.8823867051908751,1.4007111879606424,0,0.468053982872432,1,0.7918060831093778,0.16603627010828395,0.5472865831861677,0.8715273851897761,-1.130484877871226
-9.043512165167073,5.870434645893242,-3.251258513699047,2.9168755558146557,-0.3743401353492374,0,0.465443748270049,1,0.8912643132720456,-0.38164129769651634,-0.5390420127899691,0.25476135104450587,-0.28909132226494744
-9.820680973221501,4.445835651817033,-3.142069576969435,0.6196586330147564,0.8171831812812098,0,0.472603440611292,1,0.9107445746706208,-0.4889114788495882,-0.7518144017938568,0.13395924469124956,-0.12429282799711572
-0.6939253756775606,2.62874650409452,-2.7432428317726227,1.4734860151763778,-0.2570393167439721,0,0.462489620291387,1,-2.260497420576036,0.9336868303421056,-0.3131823579458059,0.5966531609910743,-0.5831959401457161
-2.0294419240232067,-0.5995927388154462,-2.0128608853488643,-2.755652241953055,2.144365551628211,0,0.468855841574193,1,0.7733872000517374,0.14429881174843753,0.5336073991478717,0.8028565775018376,-1.063635838782856
-3.783218285514062,0.23769590939245244,2.7772252899786976,0.5147273804442694,-1.1462236741185126,0,0.477459886095804,1,0.8966199020289316,-0.18515068416324765,-0.06793128648408889,0.4170829599727718,-0.6137995393348264
-2.1237777932902677,0.7917472869800052,-4.488780199580661,-1.458866059674272,1.774064473275063,0,0.454113719668185,1,0.8639193494303228,-0.23106328112501837,-0.24036772704753157,0.42433449436102955,-0.5204233707010856
1.748012261607498,6.642754483164966,-4.409084058460667,1.7769779926345877,-0.0015327498848744792,0,0.461941068418007,1,0.7635511130490235,0.1629983618522719,0.52388703878159,0.8640002685374817,-1.1084149644334031
-1.9664976672202554,1.1863999024909875,-1.6334967717132964,-0.45677518130649075,0.7665793976598648,0,0.45993809919227,1,1.304989762890794,-0.32889836288484375,0.3628087657478319,0.611567201713165,-0.34922679230058895
-2.9104760148668283,0.11510578704126187,0.8624074253056602,-0.28501247298873295,-0.09064476258934043,0,0.478397624619411,1,0.8542397161757668,-0.17776132824818666,-0.13464231435603122,0.4843603869425435,-0.6023108199142604
18.243785524439648,18.187679218381057,-4.700310167464366,-8.4310828962396,6.00453868276255,0,0.455450710014007,1,0.5497646527418448,-0.11961435922186879,0.3675292516761163,-0.030871551008481147,-0.2520256949020001
-6.176913869899085,0.3541832761870961,-0.9478159349015697,-2.5350538663000446,1.9378612895775653,0,0.481693968445686,1,1.1290235549454264,-0.15918959378501388,0.42606460002609675,0.700705281114258,-0.617113376307698
1.2036997333878094,-3.255596031308521,2.7205140013472473,-1.9263421702516892,0.47579669195929847,0,0.461702859347609,1,1.2790910585353912,-0.5510714157656462,0.41428232749423455,-0.40264086407111693,0.13975370561063874
0.2078493353365382,-0.36351603639258256,1.8283616788021968,1.4125770636478898,-1.3706626652037481,0,0.464650277211612,1,-2.338850999948022,0.7257627165851386,-0.3853468903022241,-0.2736675703543502,0.10332813633757268
0.059232750915398806,-2.637426169726187,2.2131154252284344,-2.263396310906746,0.7593874098456341,0,0.521078986437181,1,-1.012173888882739,-0.0419765597909725,-0.44951608266855914,-0.1435079151641623,0.789482731024031
-0.6734247578965948,-0.557281960343759,0.9753839381971484,-0.01967997247560033,-0.2891439440735461,0,0.475971918170152,1,-0.48521732677095175,-0.1079160619975757,-0.2300136219966649,-0.341127683312721,0.6124337883796706
-4.948701469261608,-2.99512383365772,1.7456059779151867,-7.527950184735895,4.175123374718379,0,0.586824689866888,1,0.8819494524051978,-0.23529557541540475,0.5370726691637144,-0.38073557963445886,-0.30894300795071356
-1.8292456392095782,0.26859702158375276,0.2976444305804486,0.20981019428009368,-0.24709879799427076,0,0.469981463308254,1,-0.592875124664025,-0.2914494126574741,-0.6064582494143859,-0.6699089395094362,1.0590969624531223
0.04108090456817423,-0.7417514764014441,0.9934890553196791,0.10492138475000984,-0.4907036764582356,0,0.455277924561536,1,1.1037794729736754,-0.6754795238623188,-0.023907415967556193,-0.28196379421566486,0.5556568863626277
-0.5567659660972765,0.5497305344829282,0.2652045186394018,0.04972301054078612,-0.18639949408810036,0,0.469362455230954,1,0.9794358704163308,-0.46984970390136893,0.24604329988335763,-0.1218409373834886,0.24797927926345137
-2.5343497176876,-0.8009060482411615,2.744553503698465,-0.5677279241451336,-0.38924299957918984,0,0.50558700921802,1,0.9101721421953312,-0.34481132843787127,0.23049572350706862,-0.40848829628200595,-0.17608751815582255
-0.3237481579058854,-2.589803933918942,-2.645326052797376,-5.562761443785698,3.7464607576072355,0,0.469744931766522,1,1.0824262314155826,-0.11424929300336324,0.442815274200553,0.7243097900068041,-0.6880519839691973
-4.616640946906826,0.18854256220228985,0.11041140837465224,-1.2201414798171624,0.8642304723224677,0,0.483601318537531,1,0.6019308855060564,-0.058049207937589845,0.4062716390021098,0.16361892473313167,-0.44135652940845854
-4.923279465900439,1.5346930085106538,2.84911971848803,2.4972029558996045,-1.8486224525555577,0,0.473222448688592,1,-0.8793219209611606,-0.3751011532218871,-1.190001290375313,-0.2732453349890869,1.2217910140810493
-1.828460032523946,-1.6037484171652303,0.5699346213869368,-2.198799434510649,1.0900451169980832,0,0.47078164448135,1,0.7750683865906838,0.1462829016723843,0.5348559695722443,0.8091245173625345,-1.0697374956869476
-2.806744237731535,-0.5931393972097221,-0.09113382824787153,-1.8878758556776405,1.1853598662575289,0,0.482630029440628,1,0.6130563853371644,-0.0449191994485849,0.4145342341015577,0.205097936518083,-0.48173514297572956
-0.5532533873337084,-1.043103470848987,-1.1345823812834228,-1.7702868308658735,1.2242967169417454,0,0.46565511688181,1,1.094516426710804,-0.4668407362012951,0.2632593749246594,0.044967410925571404,0.14933290902386184
-2.782759836926167,0.2465145743272577,-0.9446773548924265,-0.7417698063488192,0.6839897083052708,0,0.472306518037627,1,0.5426569070056336,-0.7012410225167255,-0.9569074687307793,-0.6207332340007184,0.6913327599849618
-1.6494063438640745,0.03431373795951469,2.748727868816737,0.8664564594552592,-1.2471996231977498,0,0.47759912097498,1,0.9189751760623791,-0.44034090951717153,0.2894929074540449,-0.7783505251120537,0.05099269891614702
-3.9906638392297777,0.4390348409273095,1.640711217948149,0.3723614069898473,-0.5247841344734245,0,0.47950479353816,1,0.6163725331182057,-0.23841862127167662,0.07260873090901525,-0.07568714801288125,-0.1368643499720809
-0.47313721245566476,-2.586731645406183,0.38499098246596164,-3.5096834792722715,1.9856058325921457,0,0.456831316105114,1,0.9571471833325658,-0.3423096997468996,0.3085531632526562,0.09884874438373872,-0.040689347840017716
-4.646758055555569,-0.13527430847958855,-0.3868791737301271,-2.415007868397189,1.6266402751309674,0,0.492614680053345,1,0.6733624606374183,-0.06066319791985627,0.4146546115149734,0.258308689500684,-0.4918214263391138
-3.5026447236800307,0.7285692703882063,2.4090432477281363,1.0070291819857973,-1.0157597974646253,0,0.469511755282118,1,0.10156493998040587,-0.22233822703078773,-0.3724042637264246,0.4611129219379293,0.08374645988000864
-2.1199725630113098,-0.46277108806922684,-1.9771424676225544,-1.995261668768185,1.5680589612549345,0,0.469617439587999,1,0.6348012367285255,-0.057201901689154004,0.36448756967054485,0.22982188459304986,-0.4920532907233155
-1.3872548224932828,-1.6348799228188855,-0.7693301261175653,-2.823730636785019,1.811885194709249,0,0.457163466780739,1,0.6204733851666367,-0.03616586074538487,0.42004262995234687,0.23275061048741263,-0.5086542196107423
-6.106865348129548,0.7464628970714211,1.3381439690891737,-1.596162809593018,0.7443497687345474,0,0.487723006466873,1,1.0517700977054452,-0.08468330509706824,0.45383545465530484,0.7398390723486499,-0.7347221201417368
-6.239334179249676,2.7310571226926634,3.853987481772455,3.106849061270119,-2.31552355852687,0,0.486409501522357,1,-0.7939939731662672,0.06862099432502518,0.1375514367102722,-1.1915423865118489,0.387730716446024
-6.727790036287107,0.7616158970870288,-1.3163504382408124,-2.4919986727441708,2.027052593243837,0,0.494070774934367,1,0.5888275190747945,-0.07351344001695938,0.39654013858381043,0.11476586666324708,-0.3937994951987913
-1.1481907267531188,-0.8556127523998867,2.8730110375568065,0.3071840659910199,-0.9234570659001717,0,0.485059090947217,1,0.009197049491293515,-0.7782438215669342,-1.1139883086764617,-1.1453516036822307,1.1133042357777376
-6.038104763462883,0.7332991467856251,2.778872157182146,0.42056958675561246,-0.5527969900540536,0,0.489492799208206,1,1.3086452156112987,-0.7868007890163262,-0.5805922159637741,-0.7786066300905333,0.16489380149962216
-4.532373445913596,0.38569600417148797,0.5954493988559283,-0.17427866029147443,0.06467337674363782,0,0.472521241706718,1,0.8154001887198096,0.0361127593643212,0.289580895236332,0.7252142754585796,-0.9308842162111904
-11.162865146670576,3.2268928494171965,0.23631080679932365,0.49774520788934973,0.3021161799219923,0,0.491432022344682,1,0.554709319626772,-0.11377879900071634,0.37120151580008737,-0.012436434794982118,-0.26997174486530917
2.724165190447539,-0.39694255340823087,0.8722919516651948,0.8241357963189284,-0.9032750292917833,0,0.465353161722151,1,0.5999008483639122,-0.8817873827986861,-0.376306534060912,-0.9484588496204923,1.204772535406642
-1.2528402187620515,-0.3387944846180937,-2.374625549974416,-2.2777046296933294,1.7886598981843709,0,0.475820940590322,1,1.0799689458771198,-0.5063627465500351,0.24096757913567,-0.053409881922281306,0.25582831132841505
-5.18582814444175,1.7740414686637922,-1.483249345198705,0.12617433372742193,0.5432255797666572,0,0.468313999815472,1,0.5695433194576041,-0.09627212097608889,0.38221830821253,0.04286891361102959,-0.3238098971332935
-4.404675473518988,-0.2344114842644268,-0.8683399687137354,-2.355087666711119,1.7178920577171,0,0.482146901185174,1,0.6318461184552452,-0.022744074061796713,0.4284888372022997,0.2751513774480978,-0.5499301364490446
-2.501484028469161,-1.037770335779295,-0.6887921142213214,-2.7750990571297214,1.7769331743610328,0,0.477939659293928,1,0.7918060830815081,0.16603627011544322,0.5472865838968787,0.8715273856327195,-1.1304848772554772
-4.299649388229841,-0.1884435437006663,-0.9606854867406622,-2.245386480122187,1.6829914862733486,0,0.47147781887723,1,1.0124155181317163,-0.5361208518020469,0.21647615173470142,-0.2066019171001865,0.3809761616773195
-2.404189922579716,-1.7886998578662023,1.9445433619351837,-2.2215693102558296,0.8458556396489809,0,0.510475327747163,1,1.0210385589313673,-0.4207797898467158,0.2989204023216034,-0.6590866405060509,-0.1052068679465988
-9.622474626072293,2.522951978105961,-0.49310592342839316,-0.24681915628112122,0.7808836058789981,0,0.48210664049722,1,1.184673725563442,-1.240018372961516,-1.0278394020896253,-0.9952172275968877,1.4974967476246255
1.1840215640757368,1.1799898229558472,-3.369470229742271,0.5888961980214036,0.2886896778484637,0,0.456515940716137,1,0.5753879770382334,-0.23490189392912172,0.035083836763691555,-0.05821428470782799,-0.12726178782191794
0.8918947483613759,-1.7324423749735303,0.6637414685125647,-1.0429403714372092,0.2990859451181967,0,0.472210898903735,1,0.9676459372993819,-0.21985787808257512,0.5887605427060231,-0.3327393754283753,-0.4264864177172839
-0.13253350950644205,0.15828513184245757,-1.401785546058024,-0.1347106756137535,0.16330347451779573,0,0.486786945471931,1,-0.44650851576199635,0.3637496963272799,0.25991154118358734,0.32199722997661784,-0.5576330948577137
-0.11633951953224644,0.014060008069184445,1.7837332991490593,0.8546847601117821,-1.0436494175164124,0,0.473739127517342,1,0.6093908384781637,-0.1485037377027619,0.22490271375811377,0.05717340174405853,-0.2953688274611346
1.8203029606920047,1.3385385615584053,-1.1672790940545328,1.2571384526991698,-0.5854108582364135,0,0.462347030354881,1,-1.3195316854532075,0.5166927386318286,0.12961943075445811,-0.04456386323202565,-0.10490834069093175
-1.919148043295284,0.7294433833696374,1.295721617236953,1.158009537661999,-0.9143247922586455,0,0.470790032124674,1,1.2148932677031572,-0.15527616528448682,0.633133231553946,-0.014301864236951496,-0.8398585828554825
-1.8131908992535806,-1.3256210842035152,-0.19905610238558966,-2.2677818108720333,1.2898496909680734,0,0.479732937436569,1,0.5816577522900467,-0.08197500145207726,0.39121535685013825,0.08803494905336991,-0.36777772077068255
-0.5873756577141084,-1.1274845890844907,0.750634205239674,-0.8013669436309057,0.14560122080472762,0,0.474594667136375,1,0.640240920013077,-0.43598030212749755,-0.3034531666587861,-0.32189767605265307,0.18461023596647813
-0.7623112904725047,-1.2703273960888368,-0.8861238146175847,-2.198715253183944,1.4135170595886952,0,0.471301678367429,1,1.119278645800927,-0.49284327762201935,0.25326797066158,0.02823579063915913,0.1921250338720164
0.153375254844331,-1.222516599658645,-0.41044610832080974,-1.3649221017299764,0.7432777042746195,0,0.463160631757295,1,-0.24220108775822732,-0.11221130454781918,-0.29571852675968163,0.05685561772432132,0.12081553453018774
-0.8330707784472013,0.09034711578256457,-0.886211411408844,0.0405552883074346,0.06922741942423291,0,0.46191422795937,1,0.6991940540652585,-0.2158007628443829,-0.2263252249860179,0.40078526928364033,-0.4062135955717001
5.046152904075428,3.901178840551876,-6.84470978846381,1.4096143145308548,0.4149558514726622,0,0.459837447472384,1,-0.14313527296411052,0.48769130608793115,0.468093806229207,0.765050133337523,-1.0634246860429977
4.394642406653674,1.7011308303237542,-4.501005876748842,0.8295198770329575,0.12311343939185196,0,0.454410642241849,1,0.06921193706180283,0.15782741457527644,0.35126210990453977,0.23130389963792822,-0.48195226932084545
-0.7326561344607792,-1.0827067728002793,-0.8730515556593004,-1.449903804462484,0.9060117436685939,0,0.484851077392785,1,-0.9997852198072791,0.4456670958686106,0.07516824623776357,0.1404094539599967,-0.3268804414067517
9.211774079116807,-3.2496344253738045,-0.6140183548094561,-1.6052311658706846,1.0360971094832578,1,0.457104753277472,1,0.36031770494285664,-0.19322576675187056,-0.283975642475645,0.22332442836145572,-0.19441602259552399
1.8600731302495306,-2.5675055838751444,3.6524119771252366,0.3137078663980611,-1.2965684165967368,0,0.485054058361222,1,-3.2453769704196858,1.1936450993859786,-0.2079267212130071,0.03264026202779526,-0.16462828804311463
3.195310586079107,-2.6765453164168056,2.206540258606744,-0.2417671075654831,-0.36385211718428195,0,0.46253994615133,1,0.8520632965971219,-0.24567476888401926,0.26541373392112005,-0.15419880092115953,-0.32947040669183747
0.5815844350929067,-2.9590848292567156,2.7328145176598198,-1.9966218260485973,0.38983332761148476,0,0.525972337552318,1,1.399217403821246,-0.26906545032110285,1.0130268204350699,3.5785644195325625,0.034703253401581154
0.8737205888292398,-1.326287681219357,4.096493346047291,0.9801377387203862,-1.7382222457496646,0,0.49247209011684,1,-1.8407020182544904,0.21808291796589996,-0.9168396545350386,-0.5762007836971679,0.6447036740960843
-2.4367093547603633,-0.9481081151080276,1.5092556615903472,-1.0514103632415244,0.3191557024486182,0,0.495817082274393,1,0.7090758003450844,-0.24632790979114808,-0.06320015933683956,0.09572969031850449,-0.261223315945694
-5.147217049743045,-0.7147884715630454,2.271921521230103,-2.1603093095440866,0.8873862084928126,0,0.528341008026975,1,0.6377797183842692,-0.015741402731209265,0.43289555571486954,0.297273517913249,-0.5714653964373285
-2.6065042183776583,-1.4965103808055775,0.09301217836938008,-3.278498482922527,1.8909583958697036,0,0.493666490526157,1,0.9752345020697576,-0.34331701850872326,0.31049831185235005,0.12214321872449291,-0.052637879711699934
-0.6343902335127192,-1.8491471907321868,2.147279975774055,-1.1333486827954191,0.1700154840527465,0,0.505202855153787,1,1.1055087240947867,-0.629321926667229,-0.3183642786481026,-0.6566303927013458,0.10435074225358314
4.226218546128974,-1.7435725631816597,2.422296316715093,1.0736910763089065,-1.410068170126225,0,0.464296318663345,1,0.8527494751692157,-0.07924109554155649,0.5449112285799577,0.10458888343780154,-0.6342258644705189
